año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2016,795,4563349,390014,2503167,582660.0,1920507,449392.0,880975.0,339801.0,-36300.0,691031,232091,458940,10542307,8059808,29013.0,2434174,19312.0,451844.0,6514.0,265286.0,16484031
2016,269,446540,136997,69349,42336.0,27013,0.0,240194.0,0.0,28532.0,964702,964702,0,1220297,947307,0.0,272990,0.0,126481.0,0.0,0.0,2786552
2016,634,9027143,2418683,3747322,967474.0,2779848,0.0,2861138.0,0.0,35328.0,1687352,354985,1332367,22895728,18148273,0.0,4747455,0.0,1224160.0,0.0,9617.0,34879328
2016,1,4433159,940156,1165323,187608.0,977715,2146477.0,121345.0,59858.0,29118.0,858117,112991,745126,2941104,2286749,0.0,645528,8827.0,59027.0,103155.0,566946.0,8990626
2016,717,14555177,7662659,4531017,1843205.0,2687812,0.0,2331807.0,29694.0,70684.0,2656713,962349,1694364,57954818,46570520,0.0,11260650,123648.0,0.0,0.0,98523.0,75335915
2016,373,560636,361252,69717,0.0,69717,59679.0,62726.0,7262.0,7465.0,1322414,190778,1131636,4669248,3545286,40066.0,1041567,42329.0,189773.0,7429.0,11253.0,6768218
2016,535,15049533,7301252,6299326,2138275.0,4161051,965611.0,275582.0,207762.0,-113276.0,520042,63190,456852,35445289,28337546,0.0,7041683,66060.0,0.0,0.0,0.0,50901588
2016,824,186127306,84393550,78588361,26477530.0,52110831,7696451.0,3242639.0,12206305.0,-692507.0,9328796,1532760,7796036,241203932,189784200,91606.0,50282385,1045741.0,0.0,0.0,590723.0,436558250
2016,888,7754558,2135276,3300349,762385.0,2537964,396224.0,1777750.0,144959.0,-10497.0,1533888,569236,964652,17317988,13492857,134928.0,3690203,0.0,387489.0,0.0,318656.0,27302082
2016,902,78675,3922,2448,0.0,2448,15065.0,47500.0,9740.0,28.0,51623,17099,34524,338555,264696,91.0,72510,1258.0,23811.0,6514.0,-14196.0,485010
2016,968,148000,19742,80574,0.0,80574,0.0,47033.0,651.0,0.0,273509,50065,223444,354427,278206,6179.0,70042,0.0,137192.0,0.0,8662.0,921790
2016,346,748664,45715,27283,0.0,27283,14598.0,528905.0,132163.0,-886.0,377319,214680,162639,3576997,2698703,0.0,852342,25952.0,477054.0,43572.0,374365.0,5597085
2016,27,3460824,607759,72696,0.0,72696,3900.0,2364849.0,411620.0,-2696.0,1567463,508474,1058989,9232329,6980560,54315.0,2167170,30284.0,1672549.0,0.0,138362.0,16068831
2016,165,1434557,544376,132382,51.0,132331,0.0,720739.0,37060.0,1019.0,616838,53968,562870,1212607,928578,0.0,283124,905.0,61969.0,89387.0,47732.0,3464109
2016,956,36195683,22425112,1615213,931031.0,684182,2075217.0,0.0,10080141.0,386641.0,8345090,801695,7543395,76067474,61469673,0.0,14336215,261586.0,0.0,0.0,130511.0,121125399
2016,413,619361,97663,34665,0.0,34665,,417328.0,69705.0,0.0,65200,65200,0,1645318,1114581,0.0,530737,0.0,0.0,0.0,0.0,2329879
2016,149,965736,201708,161116,23304.0,137812,0.0,602912.0,0.0,-627.0,640112,74998,565114,1188813,898124,29662.0,253802,7225.0,133217.0,0.0,10793.0,2938044
2016,612,14154306,2396770,3506496,867219.0,2639277,6282223.0,1701604.0,267213.0,-108539.0,1369318,1279416,89902,10798278,8344971,0.0,2366278,87029.0,1193115.0,120637.0,561443.0,28088558
2016,559,2470686,438192,959988,516251.0,443737,0.0,928608.0,143898.0,16336.0,2256867,181316,2075551,2565630,1971466,39053.0,536043,19068.0,300411.0,0.0,81191.0,7691121
2016,7,5961277,1167678,240502,203456.0,37046,0.0,1565078.0,2988019.0,-71090.0,876985,102382,774603,2427609,1874496,59628.0,476794,16691.0,185968.0,6210.0,3263675.0,12650634
2016,283,19871106,2586387,2832343,1086483.0,1745860,12370775.0,1709621.0,371980.0,-63878.0,2941956,346822,2595134,9619544,7599489,123608.0,1857765,38682.0,1071188.0,0.0,106024.0,33545940
2016,37,182474,13764,1539,0.0,1539,167171.0,,0.0,2054.0,185477,35008,150469,663112,535510,0.0,127602,0.0,44421.0,0.0,382208.0,1459746
2016,153,18286970,1204986,3397235,1120028.0,2277207,12121711.0,1389408.0,173630.0,-109851.0,4193744,301894,3891850,7250579,5607215,26520.0,1541442,75402.0,1096840.0,339804.0,824735.0,31882821
2016,547,29019861,14565671,6565284,1174801.0,5390483,1891395.0,3679379.0,2318132.0,1785603.0,1573337,770543,802794,65996894,52629086,0.0,13338118,29690.0,0.0,0.0,143271.0,98518966
2016,397,1071890,125206,461148,461148.0,0,0.0,179280.0,306256.0,0.0,159371,127361,32010,7910685,6110715,0.0,1799970,0.0,0.0,0.0,0.0,9141946
2016,556,13860132,7358480,3316148,625355.0,2690793,155610.0,1627252.0,1402642.0,0.0,2207104,803388,1403716,44129906,36300674,0.0,7829232,0.0,0.0,0.0,125617.0,60322759
2016,42,224234,31367,6509,0.0,6509,0.0,105403.0,80955.0,0.0,163499,51359,112140,967462,715858,38224.0,209678,3702.0,68754.0,0.0,219015.0,1642964
2016,31,1149281,66840,166352,0.0,166352,45314.0,101245.0,769530.0,-6518.0,540855,107557,433298,3628205,2748114,151407.0,716751,11933.0,384419.0,0.0,-208651.0,5487591
2016,740,120067343,52365402,41963485,11831984.0,30131501,8039482.0,9612847.0,8086127.0,-790198.0,9591422,2901102,6690320,225267812,176832253,0.0,48196759,238800.0,0.0,0.0,190168.0,354326547
2016,217,2488563,569887,1279960,225525.0,1054435,14842.0,515850.0,108024.0,-6748.0,4834685,194946,4639739,7636141,6358077,18000.0,1779878,-519814.0,859716.0,98594.0,5756909.0,21667860
2016,863,1152645,162727,568960,199860.0,369100,184251.0,211564.0,25143.0,-7765.0,1379998,117741,1262257,3136468,2387816,39656.0,660296,48700.0,363667.0,57286.0,185455.0,6267754
2016,889,100011234,42753400,32065024,9301607.0,22763417,10155971.0,9287378.0,5749461.0,-323417.0,9416300,3057827,6358473,174511587,138535366,0.0,35754764,221457.0,6293099.0,,46368.0,289955171
2016,984,9180753,735338,136159,55052.0,81107,0.0,5314551.0,2994705.0,-163767.0,2706707,429981,2276726,9057583,6901559,151374.0,1937616,67034.0,1473406.0,876784.0,306060.0,23437526
2016,1106,1576794,423326,323742,39084.0,284658,524763.0,265879.0,39084.0,52134.0,539788,41023,498765,776295,585490,1827.0,186097,2881.0,452977.0,8746.0,9451.0,3416185
2016,34,272424,25371,54104,0.0,54104,1639.0,47638.0,143672.0,0.0,256755,46021,210734,757775,591466,0.0,166309,0.0,27282.0,0.0,18286.0,1332522
2016,791,5931368,1452763,2064629,1974622.0,90007,1008123.0,492041.0,913812.0,-8467.0,2557357,353955,2203402,10844291,8745549,185306.0,1893147,20289.0,1160928.0,133509.0,875563.0,21494549
2016,181,445549,227028,64938,1081.0,63857,118155.0,23298.0,12130.0,0.0,188497,65712,122785,1110933,872554,4128.0,234184,67.0,146461.0,0.0,0.0,1891440
2016,430,1252867,72060,642346,365050.0,277296,246687.0,282591.0,9183.0,-13412.0,632804,65592,567212,2289561,1651570,0.0,569511,68480.0,232798.0,0.0,0.0,4394618
2016,715,39671398,20348505,12994863,5544921.0,7449942,0.0,5081948.0,1246082.0,-204570.0,5445915,1136524,4309391,62279741,49165140,63626.0,12506008,544967.0,2118962.0,2163530.0,355572.0,111830548
2016,521,1926035,310024,450090,209748.0,240342,1025192.0,37154.0,103575.0,-17992.0,782671,94007,688664,3045542,2360007,63999.0,620048,1488.0,291638.0,460862.0,-41807.0,6446949
2016,524,11155126,1850198,3474504,1948556.0,1525948,3990367.0,873155.0,966902.0,19239.0,2346004,597634,1748370,12001815,9301978,42283.0,2569992,87562.0,1191003.0,417418.0,624441.0,27755046
2016,432,638875,23998,122231,45808.0,76423,330239.0,133094.0,29313.0,-332.0,283095,39798,243297,987264,785097,18148.0,183470,549.0,140698.0,-164399.0,24057.0,1909258
2016,19,153691,32689,102023,0.0,102023,18979.0,0.0,0.0,0.0,465763,52540,413223,398145,304222,,92909,1014.0,68061.0,0.0,10403.0,1096063
2016,25,141603,24420,1451,0.0,1451,0.0,12315.0,103417.0,0.0,450113,19471,430642,678983,517347,0.0,159161,2475.0,9325.0,0.0,6217.0,1286241
2016,26,584481,95964,11292,0.0,11292,202725.0,15273.0,259227.0,0.0,442035,75250,366785,1267214,999848,0.0,267156,210.0,89474.0,0.0,0.0,2383204
2016,890,70027235,32126470,21793053,9596792.0,12196261,2670956.0,10111230.0,3325526.0,0.0,5700070,3100634,2599436,121492225,98786992,5106.0,22690845,9282.0,0.0,0.0,4311899.0,201531429
2016,904,7398072,3414822,1989710,211103.0,1778607,1027316.0,826127.0,140097.0,0.0,1048805,301904,746901,16904252,13798043,6507.0,3099702,0.0,0.0,0.0,7349.0,25358478
2016,957,211811738,112049839,29867749,8759475.0,21108274,64217784.0,2684925.0,2991441.0,0.0,16308607,1222580,15086027,158741053,130010925,0.0,28669906,60222.0,0.0,0.0,1470219.0,388331617
2016,939,133060683,64803029,50126879,16981227.0,33145652,6309349.0,5928512.0,5892914.0,427986.0,11481442,1738587,9742855,177654243,144335827,0.0,33058528,259888.0,0.0,0.0,830762.0,323455116
2016,236,6567138,2879674,119047,0.0,119047,2712931.0,777875.0,77611.0,-35947.0,1309892,414538,895354,7772707,6129673,0.0,1629569,13465.0,692997.0,199215.0,323816.0,16829818
2016,735,97348333,49848145,24625297,6607912.0,18017385,6153876.0,10665311.0,6055704.0,-1864405.0,10037147,2776669,7260478,217230053,171055755,0.0,45584138,590160.0,3502843.0,0.0,1033952.0,327287923
2016,146,2871508,1598209,0,0.0,0,0.0,471389.0,801910.0,0.0,212017,212017,0,15934386,12078961,141374.0,3390035,324016.0,247292.0,0.0,142971.0,19408174
2016,363,8312718,689499,2636843,1242941.0,1393902,2939017.0,1624089.0,423270.0,24658.0,1821882,430678,1391204,13788846,10750241,10616.0,2920732,107257.0,1656292.0,178256.0,414810.0,26197462
2016,187,10153114,1229902,4469558,2606489.0,1863069,2456474.0,1526637.0,470543.0,70605.0,4732608,407729,4324879,11229650,8971384,23170.0,2113933,121163.0,618806.0,75482.0,121413.0,27001678
2016,265,2463496,492527,194682,25319.0,169363,1451098.0,285839.0,39350.0,-6452.0,434077,329114,104963,2183919,1645202,0.0,527454,11263.0,440883.0,14626.0,50939.0,5581488
2016,295,5914793,947181,795513,114909.0,680604,3189101.0,903288.0,79710.0,-34259.0,1365955,350500,1015455,4647224,3642807,8941.0,995476,0.0,1135308.0,0.0,212579.0,13241600
2016,496,7212864,1456923,4770188,1682109.0,3088079,80087.0,905666.0,,-17922.0,8197038,362658,7834380,12614691,10029491,50811.0,2572115,-37726.0,1012943.0,237971.0,14669260.0,43926845
2016,77,461561,127125,0,0.0,0,0.0,126464.0,207972.0,0.0,9069,9069,0,4338940,3265230,15508.0,903122,155080.0,48650.0,0.0,33147.0,4891367
2016,391,547065,431817,0,0.0,0,0.0,107845.0,7403.0,-9258.0,649545,18901,630644,857271,633467,17100.0,206704,0.0,178514.0,0.0,53328.0,2276465
2016,240,5294054,1094143,3308417,1502977.0,1805440,36121.0,855373.0,,469211.0,3782813,185874,3596939,8801798,6980884,54000.0,1798878,-31964.0,731670.0,103826.0,4524150.0,23707522
2016,448,2212723,738441,1324367,38438.0,1285929,0.0,0.0,149915.0,358175.0,1832336,392207,1440129,19534191,15838982,0.0,3695209,0.0,0.0,0.0,0.0,23937425
2016,151,722632,237942,138882,0.0,138882,0.0,74885.0,270923.0,0.0,28526,10196,18330,5889810,4480565,0.0,1409245,0.0,0.0,0.0,61777.0,6702745
2016,425,1829165,384907,711840,36492.0,675348,0.0,638442.0,93976.0,,475745,154233,321512,11964293,9122138,615123.0,2227032,0.0,0.0,0.0,0.0,14269203
2016,300,5149575,213971,814113,214558.0,599555,2798696.0,1144762.0,178033.0,72901.0,1307806,122248,1185558,3852470,3077264,5867.0,750605,18734.0,359402.0,136370.0,121348.0,10999872
2016,339,6883819,1915734,4488260,1218367.0,3269893,13208.0,465444.0,1173.0,-7614.0,4163109,282479,3880630,8156053,6557373,0.0,1705840,-107160.0,967840.0,159905.0,7510144.0,27833256
2016,874,16924407,10436894,5776136,921055.0,4855081,0.0,173033.0,538344.0,-345466.0,5480634,716421,4764213,64785814,51846508,0.0,12870503,68803.0,1064199.0,0.0,37193.0,87946781
2016,905,109650220,52144448,43805714,9646190.0,34159524,0.0,9383617.0,4316441.0,172164.0,9303676,2218880,7084796,191922187,155648426,0.0,36168840,104921.0,3683360.0,0.0,9016573.0,323748180
2016,736,184885963,71933204,55470979,15227771.0,40243208,6849147.0,50176477.0,456156.0,127305.0,5288909,1281272,4007637,208822718,163828244,,44402085,592389.0,2174877.0,0.0,0.0,401299772
2016,459,666619,55574,36541,8877.0,27664,0.0,96723.0,477781.0,0.0,404289,36022,368267,2513455,1882902,0.0,537487,93066.0,367260.0,0.0,67801.0,4019424
2016,320,4587818,202336,583391,208589.0,374802,2553525.0,1138127.0,110439.0,4557.0,822697,210130,612567,4436614,3235138,0.0,999224,202252.0,615941.0,28085.0,7785.0,10503497
2016,45,1567883,257079,20959,0.0,20959,0.0,460088.0,829757.0,21983.0,772527,385660,386867,6959212,5158556,131147.0,1628448,41061.0,676896.0,2916.0,538241.0,10539658
2016,618,15421423,5228318,4588701,1005609.0,3583092,345202.0,4873386.0,385816.0,0.0,638045,581111,56934,29747493,23598670,0.0,6128823,20000.0,0.0,0.0,119998.0,45926959
2016,463,26470415,13495418,6213924,1512087.0,4701837,1121243.0,5346112.0,293718.0,110000.0,4483497,1291938,3191559,48364447,38324871,45313.0,9986773,7490.0,0.0,0.0,0.0,79428359
2016,891,9949060,2173658,4526570,1858073.0,2668497,1231300.0,1668053.0,349479.0,-9336.0,3496486,436344,3060142,6331558,4910854,0.0,1403502,17202.0,474653.0,172255.0,102359.0,20517035
2016,958,37512586,20324844,10255024,2674335.0,7580689,2530687.0,2557088.0,1844943.0,-54544.0,2562819,996331,1566488,62837047,49752406,0.0,13000789,83852.0,0.0,0.0,204442.0,103062350
2016,244,1311585,450268,101907,0.0,101907,0.0,712259.0,47151.0,918.0,598950,96906,502044,1655539,1267097,0.0,385825,2617.0,299204.0,5733.0,147267.0,4019196
2016,28,413477,103983,2191,0.0,2191,0.0,141116.0,166187.0,0.0,58619,38669,19950,1322095,1004708,0.0,317387,0.0,0.0,0.0,827.0,1795018
2016,444,7281625,398860,1380076,99248.0,1280828,513133.0,4884961.0,104595.0,-223076.0,587722,165885,421837,2651746,1996439,84198.0,559253,11856.0,573938.0,0.0,388721.0,11260676
2016,479,1047981,220228,179746,0.0,179746,42723.0,537632.0,67652.0,0.0,351630,148169,203461,2598026,1978116,0.0,605382,14528.0,259028.0,0.0,4695.0,4261360
2016,285,11644608,3501893,2964887,163492.0,2801395,4502550.0,299927.0,375351.0,-51472.0,1630656,349608,1281048,11333627,8533488,90120.0,2656461,53558.0,973928.0,0.0,122282.0,25653629
2016,253,32402479,4487760,5514501,1851199.0,3663302,15890619.0,6072659.0,436940.0,-174835.0,7603138,886104,6717034,12533065,9843000,21196.0,2656250,12619.0,1189244.0,138529.0,404671.0,54096291
2016,481,6067355,1241902,939023,115634.0,823389,3501772.0,128085.0,256573.0,2202.0,2443718,198363,2245355,3330334,2583757,29624.0,707135,9818.0,303119.0,581635.0,4734.0,12733097
2016,540,13769824,2071761,2990666,1420.0,2989246,6187863.0,1737322.0,782212.0,-399410.0,2192897,382737,1810160,9368353,7347952,2935.0,1976670,40796.0,0.0,0.0,0.0,24931664
2016,332,175059,19894,72099,0.0,72099,69900.0,0.0,13166.0,0.0,69554,12974,56580,292099,232747,0.0,59352,0.0,19423.0,0.0,5822.0,561957
2016,41,115181,6025,230,0.0,230,0.0,0.0,108926.0,0.0,162240,50205,112035,743817,600602,0.0,142340,875.0,9500.0,0.0,0.0,1030738
2016,510,4331256,359906,450627,51327.0,399300,3109445.0,212365.0,198913.0,210030.0,945557,191542,754015,3030038,2385105,0.0,644231,702.0,203886.0,55073.0,130823.0,8906663
2016,305,1048692,89997,112233,0.0,112233,276696.0,521780.0,47986.0,-1224.0,346357,6970,339387,4607865,3620123,1588.0,953786,32368.0,170562.0,0.0,13258.0,6185510
2016,708,18507102,5756604,5601288,1875541.0,3725747,1891008.0,4765368.0,492834.0,0.0,1166945,806712,360233,38784763,30778524,13163.0,7980766,12310.0,0.0,0.0,0.0,58458810
2016,755,227955461,99908010,75079651,21540322.0,53539329,19406599.0,19634605.0,13926596.0,0.0,29227676,5388709,23838967,332708833,258428877,8176663.0,65143864,959429.0,0.0,0.0,6395557.0,596287527
2016,750,125867360,55872959,44155048,12502498.0,31652550,7008947.0,9544638.0,9285768.0,0.0,16793084,2952231,13840853,209368408,168472417,0.0,40895991,0.0,0.0,0.0,6150667.0,358179519
2016,696,76254585,29148769,20627405,5566635.0,15060770,8935001.0,14949685.0,2593725.0,0.0,2497823,1846057,651766,122589106,97829127,0.0,24759979,0.0,0.0,0.0,150329.0,201491843
2016,421,7355858,209655,2630226,1348751.0,1281475,2492867.0,1898608.0,124502.0,34492.0,1405966,556507,849459,8146737,6213796,0.0,1777452,155489.0,865022.0,0.0,11539.0,17819614
2016,827,189827,180469,7559,100.0,7459,638.0,1161.0,0.0,0.0,0,0,0,6113415,5626209,0.0,465117,22089.0,0.0,0.0,0.0,6303242
2016,933,16524481,1566030,9373069,3459986.0,5913083,1693962.0,3366162.0,525258.0,22408.0,4562163,1254891,3307272,34692529,27299539,34089.0,7102602,256299.0,2618446.0,524644.0,210612.0,59155283
2016,1030,11939129,1482141,1942390,1924926.0,17464,7654153.0,594868.0,265577.0,-24297.0,4063580,546418,3517162,5490018,4122005,29750.0,1339484,-1221.0,1179912.0,53537.0,774134.0,23476013
2016,1003,3230722,184457,825825,99858.0,725967,1120490.0,804393.0,295557.0,-71893.0,888780,260264,628516,9688155,7686784,2988.0,1931388,66995.0,262654.0,0.0,37277.0,14035695
2016,1050,1537952,75256,288582,36365.0,252217,478809.0,607911.0,87394.0,-8088.0,640566,155136,485430,5037276,3966897,1063.0,1036294,33022.0,324037.0,0.0,425.0,7532168
2016,1043,9563388,669826,1924786,43416.0,1881370,5128951.0,1678027.0,161798.0,4892.0,3411823,372818,3039005,6282578,4938968,0.0,1317075,26535.0,114313.0,71977.0,47648.0,19496619
2016,1128,3267247,222748,934615,403875.0,530740,873126.0,991747.0,245011.0,13995.0,1294538,375435,919103,11984564,9519696,2349.0,2387439,75080.0,608322.0,0.0,433.0,17169099
2016,934,21705511,10416684,6251142,1218330.0,5032812,1382021.0,1817218.0,1838446.0,41557.0,1769724,1017621,752103,51192686,40684661,0.0,10476776,31249.0,0.0,0.0,255734.0,74965212
2016,629,52663851,15679450,21121149,5495097.0,15626052,7166484.0,7200623.0,1496145.0,69540.0,4987455,1976193,3011262,69724257,56172157,0.0,13268404,283696.0,1825807.0,122194.0,3108055.0,132501159
2016,21,2386779,109115,322446,0.0,322446,475712.0,1362813.0,116693.0,2661.0,668202,201915,466287,10653659,8366780,0.0,2275268,11611.0,379997.0,15576.0,37808.0,14144682
2016,615,24105496,8910026,5796154,1268337.0,4527817,4193368.0,3657333.0,1548615.0,609017.0,3933290,849462,3083828,34522514,27375949,76018.0,6978153,92394.0,1736697.0,25009.0,960198.0,65892221
2016,626,2628315,135467,607566,105797.0,501769,1616156.0,132381.0,136745.0,-7677.0,1449959,161483,1288476,3365079,2481573,100000.0,709432,74074.0,484394.0,638.0,508159.0,8428867
2016,417,725171,80115,419523,0.0,419523,13831.0,190706.0,20996.0,-197438.0,395739,34607,361132,1294725,970568,725.0,299976,23456.0,182648.0,0.0,20809.0,2421654
2016,597,6511738,1189743,1488070,853071.0,634999,1838564.0,1726963.0,268398.0,-51589.0,823382,379242,444140,12813191,10048043,0.0,2713885,51263.0,352991.0,121304.0,28447.0,20599464
2016,539,50574384,23961442,9715872,4363340.0,5352532,5944234.0,10883889.0,68947.0,-61740.0,19702911,2563155,17139756,58257728,45443243,-76000.0,12429342,461143.0,959693.0,320789.0,956317.0,130710082
2016,593,68272130,35153434,12882997,2019292.0,10863705,14144014.0,5534751.0,556934.0,0.0,3270018,1962909,1307109,59497138,48256867,26448.0,11211038,2785.0,0.0,0.0,0.0,131039286
2016,704,150801850,65298317,40457439,11586557.0,28870882,27996495.0,14984486.0,2065113.0,0.0,5086809,4985907,100902,137111498,109689198,0.0,27422300,0.0,0.0,0.0,0.0,293000157
2016,493,6453710,974780,4111733,1355842.0,2755891,124336.0,1107965.0,134896.0,0.0,199303,199303,0,11371729,9097383,0.0,2274346,0.0,0.0,0.0,0.0,18024742
2016,686,129179757,44238372,41148453,10976747.0,30171706,36087733.0,5765290.0,1939909.0,-671963.0,15503160,3251637,12251523,112758329,90510453,1638.0,22246238,0.0,1595642.0,4322459.0,4084320.0,266771704
2016,257,10848072,1758797,3019563,0.0,3019563,4853079.0,839227.0,377406.0,-35262.0,2873621,833139,2040482,14702350,11211066,42914.0,3448370,0.0,2166240.0,33221.0,204784.0,30793026
2016,494,2761541,110750,212637,100811.0,111826,2127182.0,280717.0,30255.0,23632.0,584528,166408,418120,2888360,2134429,10815.0,701541,41575.0,288798.0,0.0,0.0,6546859
2016,681,23593141,22727503,0,0.0,0,0.0,357420.0,508218.0,-189717.0,7328393,813460,6514933,29513039,23811589,0.0,5617491,83959.0,4665694.0,338540.0,-474357.0,64774733
2016,286,13479505,1431394,2706900,73364.0,2633536,8417920.0,605855.0,317436.0,40743.0,2855628,389479,2466149,11974314,8994291,118152.0,2713112,148759.0,1552558.0,2536227.0,2313049.0,34752024
2016,255,15008627,4690510,4453712,1145335.0,3308377,904008.0,4559842.0,400555.0,-204418.0,6244063,523921,5720142,12559774,9387857,353717.0,2801366,16834.0,581649.0,312858.0,8530705.0,43033258
2016,79,316774,3297,0,0.0,0,0.0,313477.0,0.0,0.0,0,0,0,3571480,3066410,0.0,505070,0.0,0.0,0.0,99884.0,3988138
2016,81,465968,122235,58668,0.0,58668,45280.0,0.0,239785.0,0.0,626652,60676,565976,861571,693280,0.0,168291,0.0,34350.0,0.0,8978.0,1997519
2016,688,45586336,20601472,10620207,1582172.0,9038035,10627511.0,3531144.0,206002.0,0.0,2652147,1992658,659489,84696073,67986849,44750.0,16496787,167687.0,0.0,0.0,246163.0,133180719
2016,531,31676960,8512112,11057860,1953868.0,9103992,7496544.0,3714665.0,895779.0,-8503.0,2646009,1030265,1615744,55703417,44668570,100266.0,10923440,11141.0,0.0,0.0,994.0,90018877
2016,514,7300225,3440133,2228534,467453.0,1761081,774453.0,765237.0,91868.0,0.0,450356,216837,233519,15719911,12440881,0.0,3279030,0.0,0.0,0.0,36271.0,23506763
2016,499,10708965,433015,6363558,4299136.0,2064422,0.0,3616642.0,295750.0,-57689.0,2257292,360292,1897000,11751517,9116599,0.0,2521307,113611.0,1014939.0,19838.0,425136.0,26119998
2016,532,37334313,21294216,9069092,1978213.0,7090879,6705590.0,0.0,265415.0,0.0,3769111,2272596,1496515,57280232,46010379,0.0,11042491,227362.0,0.0,0.0,0.0,98383656
2016,190,3061147,505749,721870,56932.0,664938,0.0,1656449.0,177079.0,0.0,411258,405141,6117,13170365,10369094,0.0,2780503,20768.0,0.0,0.0,253262.0,16896032
2016,598,10304021,4177970,3421729,706434.0,2715295,2497440.0,0.0,206882.0,140484.0,3134555,866677,2267878,34423082,28944135,0.0,5478947,0.0,0.0,0.0,15328425.0,63330567
2016,260,21549354,3702117,5991100,53604.0,5937496,9907526.0,1549356.0,399255.0,7991.0,4551194,984737,3566457,21588009,16216796,46990.0,5047628,276595.0,2501429.0,624510.0,3436878.0,54259365
2016,838,672294,42911,208950,0.0,208950,0.0,341220.0,79213.0,-5243.0,447107,36396,410711,1344117,1040857,0.0,301039,2221.0,55044.0,0.0,12351.0,2525670
2016,839,3096930,164768,186068,0.0,186068,2366511.0,322656.0,56927.0,735.0,577926,125137,452789,2422754,1817658,1756.0,570471,32869.0,497604.0,5436.0,204195.0,6805580
2016,851,287919,8038,84285,56842.0,27443,159714.0,21123.0,14759.0,230.0,92476,14879,77597,294149,237966,0.0,56183,0.0,58194.0,,20122.0,753090
2016,852,78514157,24280563,14363512,1432256.0,12931256,35564654.0,4061652.0,243776.0,258419.0,4718335,1532967,3185368,70392931,56520186,517461.0,13208688,146596.0,0.0,350437.0,95376.0,154329655
2016,988,2630800,491495,296562,0.0,296562,0.0,1787285.0,55458.0,0.0,149280,298,148982,11118028,8844570,0.0,2261102,12356.0,0.0,0.0,0.0,13898108
2016,1056,69093380,14098561,13195061,752561.0,12442500,31703854.0,10095904.0,0.0,68186.0,7303860,6973720,330140,43405403,34934825,82153.0,8047059,341366.0,0.0,0.0,2973363.0,122844192
2016,1044,150419,77110,73309,0.0,73309,0.0,0.0,0.0,0.0,0,0,0,1408245,1115163,8879.0,284203,0.0,0.0,0.0,0.0,1558664
2016,1114,8438127,4344806,1592280,249575.0,1342705,1748137.0,684070.0,68834.0,0.0,404160,242607,161553,25498775,20681515,11335.0,4804731,1194.0,0.0,0.0,0.0,34341062
2016,644,78436457,35733953,28171052,8775428.0,19395624,5883689.0,5917096.0,2730667.0,63283.0,6685813,3270520,3415293,117863479,92952437,0.0,24527537,383505.0,0.0,0.0,411941.0,203460973
2016,752,100065669,39068758,45887023,17475009.0,28412014,0.0,10890685.0,4219203.0,-238244.0,16793738,1763373,15030365,129204267,102663129,0.0,26374931,166207.0,0.0,0.0,241693.0,246067123
2016,238,2599510,420232,1020961,123895.0,897066,0.0,931761.0,226556.0,0.0,478521,203197,275324,2025629,1556195,0.0,469434,0.0,767615.0,0.0,6954.0,5878229
2016,325,2030635,1032464,238739,0.0,238739,70743.0,175205.0,513484.0,-43351.0,507489,268693,238796,5161741,3495238,0.0,1193658,472845.0,1291439.0,21366.0,406284.0,9375603
2016,622,7670302,2309091,3302809,787091.0,2515718,414531.0,1190886.0,452985.0,286340.0,1249453,351780,897673,20829865,16766929,0.0,4036545,26391.0,0.0,0.0,80563.0,30116523
2016,879,1064846,94782,375979,107556.0,268423,0.0,532768.0,61317.0,8329.0,559447,95866,463581,1476989,1146516,0.0,328898,1575.0,601955.0,28113.0,73639.0,3813318
2016,906,8846459,3515445,1203168,5091.0,1198077,0.0,3897838.0,230008.0,24144.0,2695279,335872,2359407,5582473,4350444,0.0,1223268,8761.0,3361837.0,543833.0,2693637.0,23747662
2016,370,2042190,539765,606516,91.0,606425,0.0,670591.0,225318.0,-242.0,832444,401870,430574,20559248,16019744,0.0,4506970,32534.0,516281.0,-2073.0,0.0,23947848
2016,418,2854394,158273,1362041,876064.0,485977,2177.0,1265913.0,65990.0,-6785.0,1118717,192373,926344,3566207,2655360,0.0,764072,146775.0,189531.0,1073.0,26224.0,7749361
2016,574,1177445,187730,641859,2683.0,639176,347856.0,0.0,0.0,-108626.0,2349120,145830,2203290,7890204,5559188,1960.0,1747460,581596.0,320786.0,62058.0,613.0,11691600
2016,399,2309410,151350,501632,0.0,501632,1319290.0,212849.0,124289.0,12694.0,345900,88720,257180,3805001,2933773,4741.0,856112,10375.0,482095.0,1190.0,189486.0,7145776
2016,195,566940,63720,153394,0.0,153394,275465.0,8897.0,65464.0,0.0,337675,64505,273170,1017746,707062,97734.0,192743,20207.0,174145.0,1910.0,5650.0,2104066
2016,783,103043375,49002660,35942217,10684349.0,25257868,1700463.0,14449997.0,1948038.0,-208070.0,12611805,4134872,8476933,210373685,166098116,31694.0,42756595,1487280.0,5644464.0,-206478.0,669259.0,331928040
